path,Lr,Lg,Lb
N_D810_field_342.tiff,0.5027045971349817,0.7564047913027722,0.4184971681069842
C_5DSR_field_1025.tiff,0.32871777616308506,0.8010956508709441,0.5001903455586225
C_5DSR_field_636.tiff,0.5040171724695335,0.8100765402538688,0.2995708410145061
S_IMX135_BLCCSC_field_950.tiff,0.35814727117230133,0.7348474565339523,0.5759598491018405
N_D810_field_1228.tiff,0.6442864544191242,0.7297919932638027,0.22868889614513344
S_IMX135_BLCCSC_field_736.tiff,0.42996166657012647,0.7604625435359431,0.4866515027810796
N_D810_field_1758.tiff,0.35133700422714675,0.73044440922647,0.5856733513576379
N_D810_field_371.tiff,0.6112601589751014,0.7515416909672601,0.24808487416165698
S_IMX135_BLCCSC_field_1467.tiff,0.49949304062422245,0.7627581680309602,0.4107391866744911
C_5DSR_field_664.tiff,0.31940549264594176,0.7960181351593164,0.5141354488508721
N_D810_field_2320.tiff,0.6247926215590907,0.7354565822753514,0.26217893819522986
C_5DSR_field3cam_096.tiff,0.35210843301801364,0.8052304859730051,0.4770990629390055
N_D810_field_1203.tiff,0.3765039418215637,0.7421666252908612,0.5544668449034613
N_D810_field_1902.tiff,0.4746292271481408,0.7865472626023318,0.3950575912820016
S_IMX135_BLCCSC_field_627.tiff,0.313960573144293,0.7209331597586504,0.6178059061479707
N_D810_field3cam_109.tiff,0.4985472015989599,0.7422906406279781,0.4477223387479701
S_IMX135_BLCCSC_field_768.tiff,0.4327929025888424,0.7594404000927529,0.4857371533820367
N_D810_field_326.tiff,0.544707789800356,0.7767723515441363,0.31609830370852043
C_5DSR_field_1471.tiff,0.5914041355004912,0.7720456867966636,0.23278016670580956
S_IMX135_BLCCSC_field_1043.tiff,0.3993166920729186,0.7476591916659436,0.5306146554227179
S_IMX135_BLCCSC_field_1102.tiff,0.42125628812613025,0.7546291451717851,0.5030685768078696
C_5DSR_field_302.tiff,0.22039522207523446,0.7450948086937224,0.6294915981520909
N_D810_field_400.tiff,0.5165245874977096,0.7902304618434839,0.3297547083590395
S_IMX135_BLCCSC_field_074.tiff,0.4302512207569678,0.7600000232405983,0.48711790329593585
C_5DSR_field_619.tiff,0.3785876207094102,0.826035456995518,0.41753662980844414
C_5DSR_field_1619.tiff,0.30154047920119864,0.7907170355673646,0.532766279963992
N_D810_field_506.tiff,0.35848567061595643,0.7328595905838526,0.5782774804990212
S_IMX135_BLCCSC_field_114.tiff,0.4454606519083933,0.7621020640237907,0.46985662878374646
S_IMX135_BLCCSC_field_391.tiff,0.5270630936307162,0.7483838138686925,0.4026489320385303
C_5DSR_field_560.tiff,0.34164114226914766,0.8036261905640752,0.4873051156601013
N_D810_field_046.tiff,0.37120403496113064,0.7374215369984929,0.5642845392170124
S_IMX135_BLCCSC_field_274.tiff,0.46959636901598584,0.7679258961086441,0.4356249169787444
S_IMX135_BLCCSC_field_741.tiff,0.43363836868961697,0.7613643746738976,0.48195648577193423
C_5DSR_field_1597.tiff,0.33725370301158414,0.7985817793499181,0.4985249055917798
N_D810_field_2152.tiff,0.3211624380898452,0.7115820782511122,0.6249045001214301
N_D810_field_668.tiff,0.3354294168157339,0.7379507475281233,0.5855901301741181
S_IMX135_BLCCSC_field_245.tiff,0.4346309421837295,0.7564083460529086,0.48881730546083063
N_D810_field_142.tiff,0.3569710070808105,0.7328118609562967,0.5792740944885084
N_D810_field_1027.tiff,0.3767178140840622,0.7435590228941048,0.5524524124524122
S_IMX135_BLCCSC_field_362.tiff,0.40945890473371127,0.7478551065734939,0.5225477441403971
N_D810_field_2298.tiff,0.6536454306627077,0.7082975107681238,0.26657510613979496
N_D810_field_1533.tiff,0.34636741078214983,0.7297557542349774,0.5894795636059054
N_D810_field_581.tiff,0.3656398750425633,0.7357844876006331,0.5700251482041231
S_IMX135_BLCCSC_field_1377.tiff,0.7523932285840146,0.6331837280954787,0.18161166277536678
N_D810_field_259.tiff,0.35949362315462136,0.7349104631245058,0.575039951743605
S_IMX135_BLCCSC_field_192.tiff,0.6763380847828758,0.6877551573956712,0.2637416132275816
C_5DSR_field_1381.tiff,0.3462493330196572,0.8288898559693247,0.4393779762967125
N_D810_field_1344.tiff,0.38624373642456916,0.790908409896869,0.4746363484049599
C_5DSR_field_554.tiff,0.35471963266390966,0.8052828915822303,0.4750720437236259
S_IMX135_BLCCSC_field_455.tiff,0.37654421198114896,0.7394677823558389,0.5580339194719557
N_D810_field_117.tiff,0.3945073030332934,0.7421269650448933,0.5418593503914579
N_D810_field_356.tiff,0.38037361285623944,0.7416198847781988,0.5525539441034358
C_5DSR_field_550.tiff,0.35428556834895275,0.8059737035510076,0.4742237080154595
S_IMX135_BLCCSC_field_1000.tiff,0.4316496630212445,0.756589888209431,0.49117238264471547
C_5DSR_field_186.tiff,0.31003336670537235,0.8097221988177771,0.4982261256407943
C_5DSR_field_1082.tiff,0.3536112653638463,0.7998317361535211,0.4850033678743104
N_D810_field_1932.tiff,0.5861866207579507,0.7422827246429012,0.3246561293755063
S_IMX135_BLCCSC_field_252.tiff,0.3940567928494717,0.7392953276786737,0.5460418138583082
C_5DSR_field_1268.tiff,0.38971616986574525,0.8070581834690926,0.44359710936923635
C_5DSR_field_906.tiff,0.37090421471960816,0.8082490030628958,0.4573440855100959
S_IMX135_BLCCSC_field_733.tiff,0.43883339479471645,0.7618665748052752,0.47642898086432844
S_IMX135_BLCCSC_field_1279.tiff,0.4218232915231619,0.7570616944527401,0.49892153844157866
C_5DSR_field_1201.tiff,0.3641712255836192,0.8074153134303091,0.4641765074787397
C_5DSR_field_722.tiff,0.3435986098736527,0.8033695124798153,0.4863511300602039
C_5DSR_field_758.tiff,0.2674395864056874,0.7721344113177324,0.5764412532792683
N_D810_field_1045.tiff,0.37492910275703367,0.7407914076072832,0.5573654620812324
S_IMX135_BLCCSC_field_1517.tiff,0.39379761177777367,0.747810238218074,0.5345121968433924
C_5DSR_field_594.tiff,0.29139454981829593,0.7921582958108042,0.5362596858932389
S_IMX135_BLCCSC_field_586.tiff,0.46223589668481413,0.7713180357427154,0.4375002440616292
S_IMX135_BLCCSC_field_322.tiff,0.44448769915384906,0.7621910327772805,0.4706331000416565
C_5DSR_field3cam_082.tiff,0.35092022572617765,0.805534600655027,0.4774609956047033
C_5DSR_field_675.tiff,0.32169060462110344,0.7964419091334586,0.5120502321787979
N_D810_field_257.tiff,0.35949362315462136,0.7349104631245058,0.575039951743605
N_D810_field_1522.tiff,0.34514130101098445,0.728915579672258,0.5912356214298163
N_D810_field_1379.tiff,0.34707174315179207,0.7291061226346938,0.5898690253286566
C_5DSR_field_613.tiff,0.5383422707654196,0.7983525580339825,0.26985327974239637
C_5DSR_field_1133.tiff,0.3631847912186451,0.8077696262402075,0.46433289604681766
N_D810_field_2014.tiff,0.4688975837140195,0.7723495647337598,0.42849878161171656
C_5DSR_field_1575.tiff,0.6085126388638485,0.7557995341115533,0.24182521080258415
S_IMX135_BLCCSC_field_1432.tiff,0.39210822487461117,0.7465109718620979,0.5375616326294013
N_D810_field_1860.tiff,0.3541919795880822,0.7334549606483437,0.5801653749542557
S_IMX135_BLCCSC_field_599.tiff,0.3814722774519725,0.7416099207051007,0.5518094118872744
C_5DSR_field_1549.tiff,0.582506412464824,0.7720131220174764,0.2543265988255833
C_5DSR_field_623.tiff,0.3948694311347137,0.8194799361912403,0.4153682300505758
C_5DSR_field_1472.tiff,0.5723687085866407,0.7747566642923769,0.2686003956910908
C_5DSR_field_104.tiff,0.3502107685772971,0.8043564197595703,0.4799616313457406
N_D810_field_070.tiff,0.42666149160562994,0.7489890615882918,0.5069273687639574
C_5DSR_field_153.tiff,0.34940219340918366,0.8047198791121727,0.4799416875022855
S_IMX135_BLCCSC_field_410.tiff,0.3077431958647858,0.7228679313869026,0.6186728369432009
N_D810_field_873.tiff,0.36860013136021297,0.7385288761686534,0.5645432155524497
C_5DSR_field3cam_056.tiff,0.36440620197206686,0.8079391171301703,0.46307937006005134
S_IMX135_BLCCSC_field_924.tiff,0.37956959103864363,0.741418407269818,0.5533766085770548
C_5DSR_field_885.tiff,0.37659317084400606,0.805034921735668,0.45836269313689126
N_D810_field_2100.tiff,0.4036509600819116,0.7614496459195161,0.5072083784343419
S_IMX135_BLCCSC_field_802.tiff,0.4248110967086414,0.7576016945520737,0.4955554505048126
C_5DSR_field_791.tiff,0.36969808129425935,0.8077463854893373,0.45920486214352557
N_D810_field_1588.tiff,0.3033269550887594,0.7068665177759136,0.6390089861370776
N_D810_field_605.tiff,0.36846899480449163,0.7371659803033714,0.5664070244542673
S_IMX135_BLCCSC_field_507.tiff,0.40725872261930124,0.7543455627358518,0.5148816415752516
C_5DSR_field_357.tiff,0.268947795801599,0.772158284361911,0.5757071017668027
S_IMX135_BLCCSC_field_1292.tiff,0.35734351074896803,0.7353591284665539,0.5758060155178238
N_D810_field_2081.tiff,0.40991427403568453,0.7652461425594858,0.4963553457349131
N_D810_field_1838.tiff,0.3573627766450679,0.7349884196314175,0.5762671853196559
C_5DSR_field_018.tiff,0.36379980495540115,0.8089293326591833,0.46182576441552103
C_5DSR_field_989.tiff,0.33230726628853524,0.7924879468117361,0.5114046684671147
S_IMX135_BLCCSC_field_1409.tiff,0.6008977061586629,0.7497050589385494,0.27724406456262196
N_D810_field_128.tiff,0.38428375739550574,0.756085823195946,0.529773745823725
S_IMX135_BLCCSC_field_1598.tiff,0.3976141101255414,0.7505044304153652,0.5278694150601853
S_IMX135_BLCCSC_field_293.tiff,0.5018099907485517,0.7646654414514075,0.4043185573713661
N_D810_field_1353.tiff,0.3812825134389587,0.7504867383402734,0.539808577665313
N_D810_field_321.tiff,0.5257407224230524,0.7775218761441511,0.34504554033252804
N_D810_field_523.tiff,0.36446308517776727,0.7330714253602335,0.5742586045180508
N_D810_field_1905.tiff,0.610761511128376,0.7395999208916988,0.2827761191140011
N_D810_field_1087.tiff,0.3683513380322758,0.7355383482807573,0.5685953130111498
C_5DSR_field_191.tiff,0.4417445117731957,0.8246231052673373,0.35335325182813143
S_IMX135_BLCCSC_field_1251.tiff,0.42223223047869196,0.7549699730641697,0.5017372652260101
N_D810_field_2253.tiff,0.4779003028878658,0.7503514518802552,0.45670997269698327
N_D810_field_253.tiff,0.39261080758941713,0.7378902224163133,0.5489761137120535
C_5DSR_field_301.tiff,0.22039522207523446,0.7450948086937224,0.6294915981520909
C_5DSR_field3cam_083.tiff,0.30959600207994065,0.7953930376003809,0.5210568406929866
C_5DSR_field_1206.tiff,0.3641712255836192,0.8074153134303091,0.4641765074787397
N_D810_field_1197.tiff,0.3257197861268821,0.7251813330269266,0.6066454113852242
N_D810_field_1470.tiff,0.3816027593067421,0.7551401834726894,0.5330503141302082
C_5DSR_field_685.tiff,0.3261528429714382,0.7984102801433317,0.506127797678704
S_IMX135_BLCCSC_field_728.tiff,0.4362107237378573,0.7626178396330987,0.4776339970829546
S_IMX135_BLCCSC_field_976.tiff,0.5479864124425211,0.7444976960655733,0.3813581942628587
C_5DSR_field_1075.tiff,0.32100324217511794,0.7992652465529555,0.508066909142591
N_D810_field_1185.tiff,0.3731796148291403,0.7387014076457799,0.5612995683395079
N_D810_field_1705.tiff,0.3492465091201705,0.7290191952624123,0.5886916755028215
C_5DSR_field_814.tiff,0.36019640887050564,0.8061481131100766,0.4694504944782298
C_5DSR_field_1085.tiff,0.35903446690596746,0.8044887212231704,0.4731724305137145
C_5DSR_field_626.tiff,0.3532851486136235,0.8045664965010784,0.47734930237408985
N_D810_field_950.tiff,0.35342008540254194,0.7351294211913701,0.5785144573240164
N_D810_field_1230.tiff,0.644013336639047,0.7293325221742472,0.23091317487313923
C_5DSR_field_642.tiff,0.3539567475991691,0.8059057331151774,0.47458462908221827
S_IMX135_BLCCSC_field_326.tiff,0.43790604215852313,0.7594526261471702,0.48111329942044245
N_D810_field_1146.tiff,0.368179165525253,0.7389668099931006,0.56424476586119
N_D810_field_1595.tiff,0.30730932862963567,0.7085471703890679,0.635233723814194
C_5DSR_field_1430.tiff,0.5459709075460303,0.7953537960013487,0.2633023116108343
N_D810_field_1236.tiff,0.49537930034964983,0.7569568183467623,0.4261639636846811
C_5DSR_field_1460.tiff,0.598764037353763,0.7700355925625616,0.22028802454660595
S_IMX135_BLCCSC_field_1589.tiff,0.3976141101255414,0.7505044304153652,0.5278694150601853
N_D810_field_1191.tiff,0.35106361028046207,0.7283634700086823,0.588422464810581
S_IMX135_BLCCSC_field3cam_039.tiff,0.3053086207817436,0.7146084327446844,0.6293817870947134
N_D810_field_465.tiff,0.3682337164449883,0.7358909212244709,0.5682151723885166
S_IMX135_BLCCSC_field_1630.tiff,0.4117825744681145,0.7519380699440366,0.5148050605163559
S_IMX135_BLCCSC_field_1604.tiff,0.3968263961628734,0.7506232684258396,0.5282930249455281
C_5DSR_field_1594.tiff,0.3322467457052281,0.7972563308357223,0.503978613544907
S_IMX135_BLCCSC_field_1617.tiff,0.3907084339806154,0.7463342474516549,0.5388247495217598
N_D810_field_1383.tiff,0.3464611527996839,0.7286992681412859,0.5907300959076558
C_5DSR_field_918.tiff,0.35748636250452276,0.8053129218581996,0.47294248964487673
S_IMX135_BLCCSC_field_474.tiff,0.41425667350643575,0.7558561045156639,0.5070236263940646
N_D810_field_1039.tiff,0.36232962926552587,0.7311257883007725,0.578076397578971
N_D810_field_1998.tiff,0.47564377000043956,0.7732870775939237,0.41927329951478903
C_5DSR_field_1383.tiff,0.3462493330196572,0.8288898559693247,0.4393779762967125
N_D810_field_792.tiff,0.37371526015199064,0.7399511678940253,0.5592934591623596
C_5DSR_field_1144.tiff,0.3294370259080687,0.7965007275365528,0.5070087149099005
S_IMX135_BLCCSC_field_1393.tiff,0.6239159988281461,0.7278332923830916,0.28458307206344113
N_D810_field_2294.tiff,0.6169619370437678,0.7268103273841292,0.30183557816628714
N_D810_field_526.tiff,0.3559052586146123,0.7311101885193122,0.5820733107897335
C_5DSR_field_795.tiff,0.3597727598512306,0.8069179316711044,0.4684517187679596
S_IMX135_BLCCSC_field_661.tiff,0.40409500381519103,0.7440848369124687,0.5320197208455206
S_IMX135_BLCCSC_field_659.tiff,0.4192447673654329,0.7519233917891935,0.508768157333907
C_5DSR_field_1262.tiff,0.373235870936447,0.8081931277628953,0.4555423722148581
N_D810_field3cam_019.tiff,0.3919335028744218,0.7487914001435741,0.5345087168565273
S_IMX135_BLCCSC_field_892.tiff,0.3993122999807859,0.7510448991972604,0.5258148404845872
N_D810_field_075.tiff,0.5616509031188407,0.7031640190615304,0.4360144783410598
S_IMX135_BLCCSC_field_758.tiff,0.4342909364423115,0.7598613514401501,0.4837376449188223
N_D810_field_2184.tiff,0.33435867751436815,0.7181289499194747,0.6103237551155907
S_IMX135_BLCCSC_field_1615.tiff,0.3907084339806154,0.7463342474516549,0.5388247495217598
N_D810_field_1711.tiff,0.3484208064158714,0.7282833378406686,0.5900900960702259
C_5DSR_field_388.tiff,0.32423258639884245,0.7963923818474447,0.5105216979252409
S_IMX135_BLCCSC_field_1616.tiff,0.3907084339806154,0.7463342474516549,0.5388247495217598
C_5DSR_field_1434.tiff,0.5596180768013587,0.7913283911428532,0.24622547692798197
S_IMX135_BLCCSC_field_448.tiff,0.4493171485764994,0.7654648598623273,0.4606274506703131
S_IMX135_BLCCSC_field3cam_114.tiff,0.5981241447275346,0.7364990069640054,0.315937842359837
N_D810_field_2317.tiff,0.6223916314291441,0.737729990688575,0.26150165958479804
N_D810_field_555.tiff,0.368962906473379,0.7377761771825019,0.5652899132557474
S_IMX135_BLCCSC_field_1369.tiff,0.5864214393900605,0.7547040504737249,0.2941626958372573
S_IMX135_BLCCSC_field_504.tiff,0.41603064327660366,0.7566492902526846,0.5043811608446177
C_5DSR_field_021.tiff,0.36379980495540115,0.8089293326591833,0.46182576441552103
C_5DSR_field_1162.tiff,0.3595520980035219,0.8394562297947342,0.4074745723110534
S_IMX135_BLCCSC_field_1304.tiff,0.3263053570696612,0.733135469548958,0.5966885261481653
N_D810_field_130.tiff,0.38428375739550574,0.756085823195946,0.529773745823725
N_D810_field_1659.tiff,0.39599320825054773,0.7452661019207036,0.5364399466364878
S_IMX135_BLCCSC_field3cam_016.tiff,0.5486458362685805,0.773472210233923,0.3173775139183619
N_D810_field_1265.tiff,0.55843253365756,0.7434852850580852,0.36794393085753674
N_D810_field_2098.tiff,0.4036509600819116,0.7614496459195161,0.5072083784343419
S_IMX135_BLCCSC_field_1060.tiff,0.6096534573707975,0.7375579017122322,0.29039800883904565
C_5DSR_field_169.tiff,0.4665184273615005,0.8191516722088189,0.33369311477710806
N_D810_field_2080.tiff,0.40991427403568453,0.7652461425594858,0.4963553457349131
C_5DSR_field_028.tiff,0.36509660807560734,0.8053678632419442,0.4669979353581678
S_IMX135_BLCCSC_field_242.tiff,0.4299680979963552,0.757482652574016,0.4912712751167417
N_D810_field_1285.tiff,0.35814175141190835,0.7554653984172607,0.5486406088596254
S_IMX135_BLCCSC_field_1337.tiff,0.5188965148597812,0.7526068995208234,0.4053754576439308
N_D810_field_160.tiff,0.3980713789842878,0.74481040963998,0.5355339680407515
C_5DSR_field_1466.tiff,0.589285369984293,0.7720166051024492,0.23818714106467587
S_IMX135_BLCCSC_field_503.tiff,0.4181116991971474,0.755121874356812,0.5049490685824948
C_5DSR_field_329.tiff,0.32367971033925697,0.7938568607677785,0.5148035836380926
S_IMX135_BLCCSC_field_1543.tiff,0.4077328679542666,0.7484638782382985,0.5230255551713261
C_5DSR_field_1302.tiff,0.37633831902076265,0.805306131795189,0.4580955181288028
C_5DSR_field_1455.tiff,0.591202436189363,0.7742046195904743,0.22602408377987362
N_D810_field3cam_058.tiff,0.5377678526906412,0.7561078447611349,0.3729700573815117
N_D810_field_451.tiff,0.3665748601364454,0.7355739365842128,0.5696962837635068
N_D810_field_813.tiff,0.4229020096855841,0.7656554101111407,0.4846913277245995
N_D810_field_650.tiff,0.3221958404558269,0.7205662723349117,0.613982155739345
C_5DSR_field_1418.tiff,0.577006859920469,0.7801125156566098,0.24184198667856666
N_D810_field_1428.tiff,0.38928038253818054,0.7486970947361317,0.536575664845699
C_5DSR_field_188.tiff,0.31003336670537235,0.8097221988177771,0.4982261256407943
N_D810_field_183.tiff,0.35915701608607853,0.7347948787711944,0.5753978831450198
N_D810_field_1134.tiff,0.36459892639818636,0.7378413991646833,0.5680296581587906
N_D810_field_1186.tiff,0.34997318316786485,0.7309714098472962,0.5858323728245207
S_IMX135_BLCCSC_field_1366.tiff,0.44422058915977636,0.7620883346732616,0.4710514179168512
S_IMX135_BLCCSC_field_1027.tiff,0.4138452993854786,0.7529647368252891,0.5116406681198892
S_IMX135_BLCCSC_field_1091.tiff,0.4196847920209673,0.7566410676799078,0.5013571282494412
C_5DSR_field_731.tiff,0.337132211057128,0.8007968225468587,0.4950417368935543
N_D810_field_1375.tiff,0.3438684338309817,0.7280192964862651,0.5930787503850323
S_IMX135_BLCCSC_field_839.tiff,0.4173439012969775,0.7562807580209019,0.5038486708303879
